Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bdFRV7WOHlFw2mEFQ==,QBXq3gAATAABFFe94SlF1bcgB15FOHlFw2mEFQ==,QBXq3gAATAABFFe9RSkl1bcgB17WOHlFRWmEFQ==,QBXq3gAATAABFFe94Skl1bcgB0XWRUWWw2mEFQ==,0.597403, 2021-12-31T14:21:16Z, 1760628, 0.005852
QBXq3gAATQABe2OajTod5eni4r+xgEni62EjRg==,QBXq3gAATQABe2OajTri5em4cr/igEni62EjRg==,QBXq3gAATQABe2Oa4jod5em4cr+xgEni4mEjRg==,QBXq3gAATQABe2OajTod5em4cuKx4uKZ62EjRg==,0.589744, 2021-12-31T14:21:39Z, 1783241, 0.005778
QBXq3gAATgABTNdRMR1G8z7GxoBJiFjGM93p+g==,QBXq3gAATgABTNdRMR3G8z6pbYDGiFjGM93p+g==,QBXq3gAATgABTNdRxh1G8z6pbYBJiFjGxt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbcZJxsYsM93p+g==,0.582278, 2021-12-31T14:22:01Z, 1805923, 0.005706
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.587500, 2021-12-31T14:22:09Z, 1813612, 0.005805
QBXq3gAAUAAB7dBkBvGz5JuXl+6qxx2XdIuXqQ==,QBXq3gAAUAAB7dBkBvGX5JsMm+6Xxx2XdIuXqQ==,QBXq3gAAUAAB7dBkl/Gz5JsMm+6qxx2Xl4uXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm5eql5fTdIuXqQ==,0.580247, 2021-12-31T14:22:47Z, 1851294, 0.005687
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.585366, 2021-12-31T14:22:54Z, 1858980, 0.005784
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.590361, 2021-12-31T14:23:17Z, 1881666, 0.005833
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.595238, 2021-12-31T14:23:40Z, 1904358, 0.005881
QBXq3gAAVAABDSheMgZMk925uZ6j2Nu5Pd2tTg==,QBXq3gAAVAABDSheMga5k91zvJ652Nu5Pd2tTg==,QBXq3gAAVAABDSheuQZMk91zvJ6j2Nu5ud2tTg==,QBXq3gAAVAABDSheMgZMk91zvLmjubncPd2tTg==,0.588235, 2021-12-31T14:24:17Z, 1942046, 0.005767
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.593023, 2021-12-31T14:24:25Z, 1949729, 0.005859
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.597701, 2021-12-31T14:24:48Z, 1972427, 0.005905
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.602273, 2021-12-31T14:25:11Z, 1995129, 0.005950
QBXq3gAAWAABivRX/uPj13KdndlitlOdiRnLJQ==,QBXq3gAAWAABivRX/uOd13K7sdmdtlOdiRnLJQ==,QBXq3gAAWAABivRXnePj13K7sdlitlOdnRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sZ1inZ0XiRnLJQ==,0.595506, 2021-12-31T14:25:48Z, 2032805, 0.005840
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.600000, 2021-12-31T14:25:56Z, 2040472, 0.005928
QBXq3gAAWgABG9207Xpn4rosLEe+O0AsODUHXA==,QBXq3gAAWgABG9207Xos4rqIJ0csO0AsODUHXA==,QBXq3gAAWgABG920LHpn4rqIJ0e+O0AsLDUHXA==,QBXq3gAAWgABG9207Xpn4rqIJyy+LCylODUHXA==,0.593407, 2021-12-31T14:26:34Z, 2078163, 0.005821
QBXq3gAAWwAB47/64Xcd86RbW71HR2BbgJ8nZQ==,QBXq3gAAWwAB47/64Xdb86ToWb1bR2BbgJ8nZQ==,QBXq3gAAWwAB47/6W3cd86ToWb1HR2BbW58nZQ==,QBXq3gAAWwAB47/64Xcd86ToWVtHW1u9gJ8nZQ==,0.586957, 2021-12-31T14:26:56Z, 2100852, 0.005758
QBXq3gAAXAAB85MGm96WtYzT0zfk97PT19VKBQ==,QBXq3gAAXAAB85MGm97TtYzl8zfT97PT19VKBQ==,QBXq3gAAXAAB85MG096WtYzl8zfk97PT09VKBQ==,QBXq3gAAXAAB85MGm96WtYzl89Pk09MK19VKBQ==,0.580645, 2021-12-31T14:27:19Z, 2123602, 0.005696
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.585106, 2021-12-31T14:27:27Z, 2131216, 0.005781
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.589474, 2021-12-31T14:27:49Z, 2153910, 0.005824
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.593750, 2021-12-31T14:28:12Z, 2176594, 0.005866
QBXq3gAAYAABNMaMmcov8bwwMIPkXFIwlheNeQ==,QBXq3gAAYAABNMaMmcow8bwLRIMwXFIwlheNeQ==,QBXq3gAAYAABNMaMMMov8bwLRIPkXFIwMBeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRDDkMDBglheNeQ==,0.587629, 2021-12-31T14:28:50Z, 2214322, 0.005766
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.591837, 2021-12-31T14:28:57Z, 2221969, 0.005847
QBXq3gAAYgABewNSAf+Ih0ExMbcYPTkxRPwbRA==,QBXq3gAAYgABewNSAf8xh0FQCrcxPTkxRPwbRA==,QBXq3gAAYgABewNSMf+Ih0FQCrcYPTkxMfwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCjEYMTGORPwbRA==,0.585859, 2021-12-31T14:29:35Z, 2259649, 0.005750
QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,0.590000, 2021-12-31T14:29:43Z, 2267337, 0.005829
QBXq3gAAZAABXI1NWkpglhH5+Us7Nc/5BiHLiQ==,QBXq3gAAZAABXI1NWkr5lhHNzkv5Nc/5BiHLiQ==,QBXq3gAAZAABXI1N+UpglhHNzks7Nc/5+SHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzvk7+fm8BiHLiQ==,0.584158, 2021-12-31T14:30:20Z, 2305024, 0.005734
